TradeId, Spot, Strike, timeToMaturity, IR, Sigma, OptionPrice, timeTaken 
"TID_0_bumped_vol_1.0000",46.24475453781976,46.24475453781976,1.156118863445494,0.09248950907563952,0.35030401562398467,9.543776876062326,3.0045509338378906ms
"TID_0_bumped_vol_4.0000",46.24475453781976,46.24475453781976,1.156118863445494,0.09248950907563952,0.3607090853949941,9.60873529255758,2.0797252655029297ms
"TID_0_bumped_vol_-5.0000",46.24475453781976,46.24475453781976,1.156118863445494,0.09248950907563952,0.32949387608196573,9.417283861591859,2.000570297241211ms
"TID_0_bumped_vol_5.0000",46.24475453781976,46.24475453781976,1.156118863445494,0.09248950907563952,0.3641774419853306,9.630756805879281,2.0096302032470703ms
"TID_0_bumped_vol_-6.0000",46.24475453781976,46.24475453781976,1.156118863445494,0.09248950907563952,0.3260255194916293,9.396679804019717,2.0034313201904297ms
"TID_0_bumped_vol_6.0000",46.24475453781976,46.24475453781976,1.156118863445494,0.09248950907563952,0.36764579857566704,9.652881058914462,1.0008811950683594ms
"TID_0_bumped_vol_-7.0000",46.24475453781976,46.24475453781976,1.156118863445494,0.09248950907563952,0.32255716290129277,9.37624021794855,2.5272369384765625ms
"TID_0_bumped_vol_7.0000",46.24475453781976,46.24475453781976,1.156118863445494,0.09248950907563952,0.37111415516600355,9.675255562404898,0.9930133819580078ms
"TID_0_bumped_time_to_maturity_-34.0000",46.24475453781976,46.24475453781976,0.7630384498740261,0.09248950907563952,0.34683565903364816,7.081488452782856,2.0020008087158203ms
"TID_0_bumped_time_to_maturity_-9.0000",46.24475453781976,46.24475453781976,1.0520681657353994,0.09248950907563952,0.34683565903364816,8.90354181391836,1.9977092742919922ms
"TID_0_bumped_time_to_maturity_-39.0000",46.24475453781976,46.24475453781976,0.7052325067017513,0.09248950907563952,0.34683565903364816,6.69771546675281,1.9965171813964844ms
"TID_0_bumped_time_to_maturity_-44.0000",46.24475453781976,46.24475453781976,0.6474265635294766,0.09248950907563952,0.34683565903364816,6.30700151668352,1.003265380859375ms
"TID_0_bumped_time_to_maturity_-49.0000",46.24475453781976,46.24475453781976,0.589620620357202,0.09248950907563952,0.34683565903364816,5.9083899371749995,3.015756607055664ms
"TID_0_bumped_time_to_maturity_-54.0000",46.24475453781976,46.24475453781976,0.5318146771849271,0.09248950907563952,0.34683565903364816,5.501091281444989,1.001596450805664ms
"TID_0_bumped_time_to_maturity_-14.0000",46.24475453781976,46.24475453781976,0.9942622225631248,0.09248950907563952,0.34683565903364816,8.551374141955648,2.0694732666015625ms
"TID_0_bumped_time_to_maturity_-59.0000",46.24475453781976,46.24475453781976,0.47400873401265253,0.09248950907563952,0.34683565903364816,5.084138621227186,1.9969940185546875ms
"TID_0_bumped_time_to_maturity_-64.0000",46.24475453781976,46.24475453781976,0.4162027908403778,0.09248950907563952,0.34683565903364816,4.6560355427484685,2.002239227294922ms
"TID_0_bumped_time_to_maturity_-4.0000",46.24475453781976,46.24475453781976,1.1098741089076742,0.09248950907563952,0.34683565903364816,9.249763741339027,2.08282470703125ms
"TID_0_bumped_time_to_maturity_-69.0000",46.24475453781976,46.24475453781976,0.3583968476681032,0.09248950907563952,0.34683565903364816,4.214823765476148,0.9958744049072266ms
"TID_0_bumped_time_to_maturity_-74.0000",46.24475453781976,46.24475453781976,0.3005909044958285,0.09248950907563952,0.34683565903364816,3.757507889845607,2.005338668823242ms
"TID_0_bumped_time_to_maturity_-79.0000",46.24475453781976,46.24475453781976,0.24278496132355376,0.09248950907563952,0.34683565903364816,3.2787101889773385,2.0134449005126953ms
"TID_0_bumped_time_to_maturity_-19.0000",46.24475453781976,46.24475453781976,0.9364562793908501,0.09248950907563952,0.34683565903364816,8.193264149179596,2.0797252655029297ms
"TID_0_bumped_time_to_maturity_-84.0000",46.24475453781976,46.24475453781976,0.18497901815127915,0.09248950907563952,0.34683565903364816,2.769610095108218,1.9862651824951172ms
"TID_0_bumped_time_to_maturity_-89.0000",46.24475453781976,46.24475453781976,0.12717307497900432,0.09248950907563952,0.34683565903364816,2.212282703565494,2.081632614135742ms
"TID_0_bumped_time_to_maturity_-94.0000",46.24475453781976,46.24475453781976,0.06936713180672971,0.09248950907563952,0.34683565903364816,1.5625809019545043,1.9903182983398438ms
"TID_0_bumped_time_to_maturity_-99.0000",46.24475453781976,46.24475453781976,0.011561188634454878,0.09248950907563952,0.34683565903364816,0.5976985358518536,1.9993782043457031ms
"TID_0_bumped_time_to_maturity_-24.0000",46.24475453781976,46.24475453781976,0.8786503362185754,0.09248950907563952,0.34683565903364816,7.82890437799102,1.9965171813964844ms
"TID_0_bumped_time_to_maturity_-29.0000",46.24475453781976,46.24475453781976,0.8208443930463007,0.09248950907563952,0.34683565903364816,7.458555296167121,3.0171871185302734ms
"TID_1",43.44957488928854,43.44957488928854,1.0862393722322135,0.08689914977857707,0.325871811669664,8.316417747887034,2.0020008087158203ms
"TID_1_bumped_spot_-8.0000",39.97360889814546,43.44957488928854,1.0862393722322135,0.08689914977857707,0.325871811669664,6.159396732318792,2.003908157348633ms
"TID_1_bumped_spot_-2.0000",42.58058339150277,43.44957488928854,1.0862393722322135,0.08689914977857707,0.325871811669664,7.746982284043107,2.9973983764648438ms
"TID_1_bumped_spot_2.0000",44.31856638707431,43.44957488928854,1.0862393722322135,0.08689914977857707,0.325871811669664,8.899444140517323,2.0055770874023438ms
"TID_1_bumped_spot_8.0000",46.925540880431626,43.44957488928854,1.0862393722322135,0.08689914977857707,0.325871811669664,10.729772949510757,1.9676685333251953ms
"TID_1_bumped_spot_-9.0000",39.53911314925257,43.44957488928854,1.0862393722322135,0.08689914977857707,0.325871811669664,5.911778163422377,2.104043960571289ms
"TID_1_bumped_spot_9.0000",47.36003662932451,43.44957488928854,1.0862393722322135,0.08689914977857707,0.325871811669664,11.048809997295466,1.9505023956298828ms
"TID_1_bumped_spot_-10.0000",39.104617400359686,43.44957488928854,1.0862393722322135,0.08689914977857707,0.325871811669664,5.667587544430696,1.9197463989257812ms
"TID_1_bumped_spot_-3.0000",42.146087642609885,43.44957488928854,1.0862393722322135,0.08689914977857707,0.325871811669664,7.4686889867410535,0.9987354278564453ms
"TID_1_bumped_spot_3.0000",44.7530621359672,43.44957488928854,1.0862393722322135,0.08689914977857707,0.325871811669664,9.19570837358926,2.0093917846679688ms
"TID_1_bumped_spot_-4.0000",41.711591893717,43.44957488928854,1.0862393722322135,0.08689914977857707,0.325871811669664,7.196304342416769,2.9249191284179688ms
"TID_1_bumped_spot_-1.0000",43.015079140395656,43.44957488928854,1.0862393722322135,0.08689914977857707,0.325871811669664,8.030008537101502,2.001523971557617ms
"TID_1_bumped_spot_1.0000",43.88407063818143,43.44957488928854,1.0862393722322135,0.08689914977857707,0.325871811669664,8.606041810376437,2.0918846130371094ms
"TID_1_bumped_spot_4.0000",45.187557884860084,43.44957488928854,1.0862393722322135,0.08689914977857707,0.325871811669664,9.49552276748761,1.0006427764892578ms
"TID_1_bumped_spot_-5.0000",41.277096144824114,43.44957488928854,1.0862393722322135,0.08689914977857707,0.325871811669664,6.929472972175033,2.9871463775634766ms
"TID_1_bumped_spot_5.0000",45.62205363375297,43.44957488928854,1.0862393722322135,0.08689914977857707,0.325871811669664,9.79756429965954,3.30352783203125ms
"TID_1_bumped_spot_-6.0000",40.84260039593123,43.44957488928854,1.0862393722322135,0.08689914977857707,0.325871811669664,6.667587939975654,1.9221305847167969ms
"TID_1_bumped_spot_6.0000",46.056549382645855,43.44957488928854,1.0862393722322135,0.08689914977857707,0.325871811669664,10.10422788397755,1.9998550415039062ms
"TID_1_bumped_spot_-7.0000",40.40810464703834,43.44957488928854,1.0862393722322135,0.08689914977857707,0.325871811669664,6.411250472620074,2.0008087158203125ms
"TID_1_bumped_spot_7.0000",46.49104513153874,43.44957488928854,1.0862393722322135,0.08689914977857707,0.325871811669664,10.415504945519082,3.013134002685547ms
"TID_1_bumped_strike_-8.0000",43.44957488928854,39.97360889814546,1.0862393722322135,0.08689914977857707,0.325871811669664,10.075148883890947,3.0088424682617188ms
"TID_1_bumped_strike_-2.0000",43.44957488928854,42.58058339150277,1.0862393722322135,0.08689914977857707,0.325871811669664,8.733248272455178,1.9998550415039062ms
"TID_1_bumped_strike_2.0000",43.44957488928854,44.31856638707431,1.0862393722322135,0.08689914977857707,0.325871811669664,7.913155270280081,2.0074844360351562ms
"TID_1_bumped_strike_8.0000",43.44957488928854,46.925540880431626,1.0862393722322135,0.08689914977857707,0.325871811669664,6.812628007487368,4.001140594482422ms
"TID_1_bumped_strike_-9.0000",43.44957488928854,39.53911314925257,1.0862393722322135,0.08689914977857707,0.325871811669664,10.316474786743596,2.9251575469970703ms
"TID_1_bumped_strike_9.0000",43.44957488928854,47.36003662932451,1.0862393722322135,0.08689914977857707,0.325871811669664,6.643960316843968,2.473592758178711ms
"TID_1_bumped_strike_-10.0000",43.44957488928854,39.104617400359686,1.0862393722322135,0.08689914977857707,0.325871811669664,10.560724211716636,1.9180774688720703ms
"TID_1_bumped_strike_-3.0000",43.44957488928854,42.146087642609885,1.0862393722322135,0.08689914977857707,0.325871811669664,8.946656947925279,2.084493637084961ms
"TID_1_bumped_strike_3.0000",43.44957488928854,44.7530621359672,1.0862393722322135,0.08689914977857707,0.325871811669664,7.717573172841122,2.5093555450439453ms
"TID_1_bumped_strike_-4.0000",43.44957488928854,41.711591893717,1.0862393722322135,0.08689914977857707,0.325871811669664,9.163833936970503,3.002643585205078ms
"TID_1_bumped_strike_-1.0000",43.44957488928854,43.015079140395656,1.0862393722322135,0.08689914977857707,0.325871811669664,8.52290519709281,2.077341079711914ms
"TID_1_bumped_strike_1.0000",43.44957488928854,43.88407063818143,1.0862393722322135,0.08689914977857707,0.325871811669664,8.113158464748768,2.0008087158203125ms
"TID_1_bumped_strike_4.0000",43.44957488928854,45.187557884860084,1.0862393722322135,0.08689914977857707,0.325871811669664,7.52738923767403,1.1012554168701172ms
"TID_1_bumped_strike_-5.0000",43.44957488928854,41.277096144824114,1.0862393722322135,0.08689914977857707,0.325871811669664,9.383877459793801,3.0851364135742188ms
"TID_1_bumped_strike_5.0000",43.44957488928854,45.62205363375297,1.0862393722322135,0.08689914977857707,0.325871811669664,7.342190412216102,1.9054412841796875ms
"TID_1_bumped_strike_-6.0000",43.44957488928854,40.84260039593123,1.0862393722322135,0.08689914977857707,0.325871811669664,9.609709253959235,2.000093460083008ms
"TID_1_bumped_strike_6.0000",43.44957488928854,46.056549382645855,1.0862393722322135,0.08689914977857707,0.325871811669664,7.161299217873121,1.9686222076416016ms
"TID_1_bumped_strike_-7.0000",43.44957488928854,40.40810464703834,1.0862393722322135,0.08689914977857707,0.325871811669664,9.839995820833053,1.0149478912353516ms
"TID_1_bumped_strike_7.0000",43.44957488928854,46.49104513153874,1.0862393722322135,0.08689914977857707,0.325871811669664,6.9849273771298925,2.0837783813476562ms
"TID_1_bumped_ir_-0.9000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08611705743056988,0.325871811669664,8.299653106738603,2.0189285278320312ms
"TID_1_bumped_ir_-0.7000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08629085573012703,0.325871811669664,8.30337814764285,1.9974708557128906ms
"TID_1_bumped_ir_-0.5000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08646465402968419,0.325871811669664,8.307103437050074,3.0057430267333984ms
"TID_1_bumped_ir_0.4000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08724674637769138,0.325871811669664,8.323870315091384,3.003835678100586ms
"TID_1_bumped_ir_0.5000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08733364552746996,0.325871811669664,8.325733612263514,1.997232437133789ms
"TID_1_bumped_ir_0.3000",43.44957488928854,43.44957488928854,1.0862393722322135,0.0871598472279128,0.325871811669664,8.322007080069957,1.9154548645019531ms
"TID_1_bumped_ir_0.7000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08750744382702712,0.325871811669664,8.32946039306905,2.000093460083008ms
"TID_1_bumped_ir_-0.0000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08689914977857707,0.325871811669664,8.316417747887034,2.998828887939453ms
"TID_1_bumped_ir_-0.4000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08655155317946277,0.325871811669664,8.308966174947932,2.0046234130859375ms
"TID_1_bumped_ir_-0.3000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08663845232924135,0.325871811669664,8.310828974978289,1.9991397857666016ms
"TID_1_bumped_ir_0.9000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08768124212658426,0.325871811669664,8.333187422504949,2.0933151245117188ms
"TID_1_bumped_ir_0.1000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08698604892835565,0.325871811669664,8.318280796470065,2.002239227294922ms
"TID_1_bumped_ir_-1.0000",43.44957488928854,43.44957488928854,1.0862393722322135,0.0860301582807913,0.325871811669664,8.297790679469482,2.0003318786621094ms
"TID_1_bumped_ir_0.6000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08742054467724854,0.325871811669664,8.327596971588639,3.0002593994140625ms
"TID_1_bumped_ir_0.8000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08759434297680568,0.325871811669664,8.331323876707055,2.087116241455078ms
"TID_1_bumped_ir_1.0000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08776814127636284,0.325871811669664,8.33505103046504,2.235889434814453ms
"TID_1_bumped_ir_-0.8000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08620395658034846,0.325871811669664,8.301515596128977,1.0006427764892578ms
"TID_1_bumped_ir_-0.2000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08672535147901991,0.325871811669664,8.312691837143417,1.924276351928711ms
"TID_1_bumped_ir_-0.6000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08637775487990561,0.325871811669664,8.305240761282464,1.0902881622314453ms
"TID_1_bumped_ir_0.2000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08707294807813423,0.325871811669664,8.320143907196945,1.9948482513427734ms
"TID_1_bumped_ir_-0.1000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08681225062879849,0.325871811669664,8.314554761445574,1.9991397857666016ms
"TID_1_bumped_vol_-8.0000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08689914977857707,0.2998020667360909,8.171217621556147,2.5751590728759766ms
"TID_1_bumped_vol_-2.0000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08689914977857707,0.3193543754362707,8.279318077958987,1.9257068634033203ms
"TID_1_bumped_vol_2.0000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08689914977857707,0.3323892479030573,8.353756829279053,2.0008087158203125ms
"TID_1_bumped_vol_8.0000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08689914977857707,0.3519415566032371,8.469127990579686,2.0020008087158203ms
"TID_1_bumped_vol_-9.0000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08689914977857707,0.29654334861939424,8.153643278239244,1.9996166229248047ms
"TID_1_bumped_vol_9.0000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08689914977857707,0.35520027471993376,8.488774267532172,1.9969940185546875ms
"TID_1_bumped_vol_-10.0000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08689914977857707,0.2932846305026976,8.136125040767261,2.0003318786621094ms
"TID_1_bumped_vol_-3.0000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08689914977857707,0.31609565731957406,8.260886646634313,1.9943714141845703ms
"TID_1_bumped_vol_3.0000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08689914977857707,0.33564796601975394,8.372585952167515,2.925872802734375ms
"TID_1_bumped_vol_-4.0000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08689914977857707,0.3128369392028774,8.242696454850114,2.4144649505615234ms
"TID_1_bumped_vol_-1.0000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08689914977857707,0.32261309355296736,8.297841914843358,2.0732879638671875ms
"TID_1_bumped_vol_1.0000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08689914977857707,0.32913052978636065,8.33504511729665,2.0058155059814453ms
"TID_1_bumped_vol_4.0000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08689914977857707,0.3389066841364506,8.391637830854057,2.0008087158203125ms
"TID_1_bumped_vol_-5.0000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08689914977857707,0.3095782210861808,8.224593489742714,2.042055130004883ms
"TID_1_bumped_vol_5.0000",43.44957488928854,43.44957488928854,1.0862393722322135,0.08689914977857707,0.3421654022531472,8.410834056354002,1.9257068634033203ms
