TradeId, Spot, Strike, timeToMaturity, IR, Sigma, OptionPrice, timeTaken 
"TID_0_bumped_strike_9.0000",40.48365994397109,44.12718933892849,1.0120914985992773,0.08096731988794219,0.30362744957978316,5.574796309647849,3.999471664428711ms
"TID_0_bumped_strike_-10.0000",40.48365994397109,36.43529394957398,1.0120914985992773,0.08096731988794219,0.30362744957978316,9.247587438230735,3.077983856201172ms
"TID_0_bumped_strike_-3.0000",40.48365994397109,39.269150145651956,1.0120914985992773,0.08096731988794219,0.30362744957978316,7.722796846090108,2.077817916870117ms
"TID_0_bumped_strike_3.0000",40.48365994397109,41.698169742290226,1.0120914985992773,0.08096731988794219,0.30362744957978316,6.571393340039107,3.002643585205078ms
"TID_0_bumped_strike_-4.0000",40.48365994397109,38.864313546212244,1.0120914985992773,0.08096731988794219,0.30362744957978316,7.925648687595777,1.0042190551757812ms
"TID_0_bumped_strike_-1.0000",40.48365994397109,40.07882334453138,1.0120914985992773,0.08096731988794219,0.30362744957978316,7.325939739289601,1.0046958923339844ms
"TID_0_bumped_strike_1.0000",40.48365994397109,40.8884965434108,1.0120914985992773,0.08096731988794219,0.30362744957978316,6.941114819487431,2.9249191284179688ms
"TID_0_bumped_strike_4.0000",40.48365994397109,42.10300634172994,1.0120914985992773,0.08096731988794219,0.30362744957978316,6.393478154451257,0.9970664978027344ms
"TID_0_bumped_strike_-5.0000",40.48365994397109,38.45947694677254,1.0120914985992773,0.08096731988794219,0.30362744957978316,8.13327227074427,2.0029544830322266ms
"TID_0_bumped_strike_5.0000",40.48365994397109,42.50784294116964,1.0120914985992773,0.08096731988794219,0.30362744957978316,6.221452912884859,1.9996166229248047ms
"TID_0_bumped_strike_-6.0000",40.48365994397109,38.05464034733283,1.0120914985992773,0.08096731988794219,0.30362744957978316,8.347542963374444,2.0003318786621094ms
"TID_0_bumped_strike_6.0000",40.48365994397109,42.91267954060935,1.0120914985992773,0.08096731988794219,0.30362744957978316,6.053705290767553,1.0004043579101562ms
"TID_0_bumped_strike_-7.0000",40.48365994397109,37.64980374789312,1.0120914985992773,0.08096731988794219,0.30362744957978316,8.56553790372414,1.9998550415039062ms
"TID_0_bumped_strike_7.0000",40.48365994397109,43.317516140049065,1.0120914985992773,0.08096731988794219,0.30362744957978316,5.890838335416018,2.0041465759277344ms
"TID_0_bumped_ir_-0.9000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08023861400895071,0.30362744957978316,7.1184261270195694,2.0749568939208984ms
"TID_0_bumped_ir_-0.7000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08040054864872659,0.30362744957978316,7.121418384312519,3.0815601348876953ms
"TID_0_bumped_ir_-0.5000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08056248328850248,0.30362744957978316,7.124411347346445,1.9977092742919922ms
"TID_0_bumped_ir_0.4000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08129118916749396,0.30362744957978316,7.137900872939262,2.000093460083008ms
"TID_0_bumped_ir_0.5000",40.48365994397109,40.48365994397109,1.0120914985992773,0.0813721564873819,0.30362744957978316,7.139399942541355,2.005338668823242ms
"TID_0_bumped_ir_0.3000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08121022184760601,0.30362744957978316,7.136401850025362,2.003192901611328ms
"TID_0_bumped_ir_0.7000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08153409112715779,0.30362744957978316,7.142398221814917,2.0880699157714844ms
"TID_0_bumped_ir_-0.0000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08096731988794219,0.30362744957978316,7.1319050614008965,2.999544143676758ms
"TID_0_bumped_ir_-0.4000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08064345060839041,0.30362744957978316,7.125909996797538,2.0041465759277344ms
"TID_0_bumped_ir_-0.3000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08072441792827836,0.30362744957978316,7.1274086929273555,1.9536018371582031ms
"TID_0_bumped_ir_0.9000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08169602576693366,0.30362744957978316,7.145396687855662,1.983642578125ms
"TID_0_bumped_ir_0.1000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08104828720783012,0.30362744957978316,7.13340394425737,1.0039806365966797ms
"TID_0_bumped_ir_-1.0000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08015764668906276,0.30362744957978316,7.116930068275666,1.9991397857666016ms
"TID_0_bumped_ir_0.6000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08145312380726984,0.30362744957978316,7.14089905883284,2.999544143676758ms
"TID_0_bumped_ir_0.8000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08161505844704572,0.30362744957978316,7.143897431488788,2.0093917846679688ms
"TID_0_bumped_ir_1.0000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08177699308682161,0.30362744957978316,7.1468959909167475,2.0759105682373047ms
"TID_0_bumped_ir_-0.8000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08031958132883865,0.30362744957978316,7.119922232364799,1.981496810913086ms
"TID_0_bumped_ir_-0.2000",40.48365994397109,40.48365994397109,1.0120914985992773,0.0808053852481663,0.30362744957978316,7.12890743573707,1.9969940185546875ms
"TID_0_bumped_ir_-0.6000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08048151596861454,0.30362744957978316,7.122914582863897,4.937887191772461ms
"TID_0_bumped_ir_0.2000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08112925452771808,0.30362744957978316,7.1349028737984606,1.9977092742919922ms
"TID_0_bumped_ir_-0.1000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08088635256805425,0.30362744957978316,7.1304062252278575,1.9502639770507812ms
"TID_0_bumped_vol_-8.0000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08096731988794219,0.2793372536134005,7.007532609493823,1.9941329956054688ms
"TID_0_bumped_vol_-2.0000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08096731988794219,0.2975549005881875,7.100248978975834,2.000570297241211ms
"TID_0_bumped_vol_2.0000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08096731988794219,0.3096999985713788,7.164009089516102,2.506732940673828ms
"TID_0_bumped_vol_8.0000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08096731988794219,0.3279176455461658,7.262341137064945,1.9996166229248047ms
"TID_0_bumped_vol_-9.0000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08096731988794219,0.27630097911760265,6.9923145375842655,2.072572708129883ms
"TID_0_bumped_vol_9.0000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08096731988794219,0.33095392004196367,7.279055067952964,2.0041465759277344ms
"TID_0_bumped_vol_-10.0000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08096731988794219,0.27326470462180485,6.97715572997814,2.9997825622558594ms
"TID_0_bumped_vol_-3.0000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08096731988794219,0.29451862609238966,7.084606560865478,1.4424324035644531ms
"TID_0_bumped_vol_3.0000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08096731988794219,0.31273627306717666,7.180186430135919,0.9958744049072266ms
"TID_0_bumped_vol_-4.0000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08096731988794219,0.29148235159659186,7.069065516698062,2.000570297241211ms
"TID_0_bumped_vol_-1.0000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08096731988794219,0.3005911750839853,7.1160073683255085,1.0004043579101562ms
"TID_0_bumped_vol_1.0000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08096731988794219,0.306663724075581,7.14789542082236,2.0012855529785156ms
"TID_0_bumped_vol_4.0000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08096731988794219,0.31577254756297446,7.19647225732446,1.0006427764892578ms
"TID_0_bumped_vol_-5.0000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08096731988794219,0.288446077100794,7.0535913741834975,2.001047134399414ms
"TID_0_bumped_vol_5.0000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08096731988794219,0.3188088220587723,7.2128315349944865,2.0003318786621094ms
"TID_0_bumped_vol_-6.0000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08096731988794219,0.28540980260499615,7.038187486538938,3.003835678100586ms
"TID_0_bumped_vol_6.0000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08096731988794219,0.32184509655457016,7.229241934562586,1.0001659393310547ms
"TID_0_bumped_vol_-7.0000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08096731988794219,0.28237352810919836,7.022834435432812,1.0001659393310547ms
"TID_0_bumped_vol_7.0000",40.48365994397109,40.48365994397109,1.0120914985992773,0.08096731988794219,0.32488137105036796,7.245753396556361,1.9996166229248047ms
"TID_0_bumped_time_to_maturity_-34.0000",40.48365994397109,40.48365994397109,0.667980389075523,0.08096731988794219,0.30362744957978316,5.247114332636025,1.0004043579101562ms
"TID_0_bumped_time_to_maturity_-9.0000",40.48365994397109,40.48365994397109,0.9210032637253424,0.08096731988794219,0.30362744957978316,6.650561546707962,0.9996891021728516ms
"TID_0_bumped_time_to_maturity_-39.0000",40.48365994397109,40.48365994397109,0.6173758141455592,0.08096731988794219,0.30362744957978316,4.953754274173915,2.0017623901367188ms
"TID_0_bumped_time_to_maturity_-44.0000",40.48365994397109,40.48365994397109,0.5667712392155952,0.08096731988794219,0.30362744957978316,4.655582885140296,0.9992122650146484ms
"TID_0_bumped_time_to_maturity_-49.0000",40.48365994397109,40.48365994397109,0.5161666642856314,0.08096731988794219,0.30362744957978316,4.352554944018434,2.000093460083008ms
"TID_0_bumped_time_to_maturity_-54.0000",40.48365994397109,40.48365994397109,0.46556208935566756,0.08096731988794219,0.30362744957978316,4.044194052532037,1.0025501251220703ms
"TID_0_bumped_time_to_maturity_-14.0000",40.48365994397109,40.48365994397109,0.8703986887953785,0.08096731988794219,0.30362744957978316,6.377635587690475,2.008199691772461ms
"TID_0_bumped_time_to_maturity_-59.0000",40.48365994397109,40.48365994397109,0.4149575144257036,0.08096731988794219,0.30362744957978316,3.729642801949773,2.250194549560547ms
"TID_0_bumped_time_to_maturity_-64.0000",40.48365994397109,40.48365994397109,0.36435293949573977,0.08096731988794219,0.30362744957978316,3.408020944824486,1.9981861114501953ms
"TID_0_bumped_time_to_maturity_-4.0000",40.48365994397109,40.48365994397109,0.9716078386553062,0.08096731988794219,0.30362744957978316,6.919568821104753,1.9960403442382812ms
"TID_0_bumped_time_to_maturity_-69.0000",40.48365994397109,40.48365994397109,0.31374836456577593,0.08096731988794219,0.30362744957978316,3.077579226321549,2.000093460083008ms
"TID_0_bumped_time_to_maturity_-74.0000",40.48365994397109,40.48365994397109,0.2631437896358121,0.08096731988794219,0.30362744957978316,2.7362683916413872,3.0813217163085938ms
"TID_0_bumped_time_to_maturity_-79.0000",40.48365994397109,40.48365994397109,0.21253921470584825,0.08096731988794219,0.30362744957978316,2.380779314023097,2.088785171508789ms
"TID_0_bumped_time_to_maturity_-19.0000",40.48365994397109,40.48365994397109,0.8197941138654146,0.08096731988794219,0.30362744957978316,6.100880299060391,1.603841781616211ms
"TID_0_bumped_time_to_maturity_-84.0000",40.48365994397109,40.48365994397109,0.1619346397758844,0.08096731988794219,0.30362744957978316,2.0047157477042834,3.9873123168945312ms
"TID_0_bumped_time_to_maturity_-89.0000",40.48365994397109,40.48365994397109,0.11133006484592056,0.08096731988794219,0.30362744957978316,1.596013318115496,1.9996166229248047ms
"TID_0_bumped_time_to_maturity_-94.0000",40.48365994397109,40.48365994397109,0.06072548991595661,0.08096731988794219,0.30362744957978316,1.1232767411491043,2.0034313201904297ms
"TID_0_bumped_time_to_maturity_-99.0000",40.48365994397109,40.48365994397109,0.01012091498599288,0.08096731988794219,0.30362744957978316,0.4283307406953211,2.9172897338867188ms
"TID_0_bumped_time_to_maturity_-24.0000",40.48365994397109,40.48365994397109,0.7691895389354507,0.08096731988794219,0.30362744957978316,5.820473381301606,0.9975433349609375ms
"TID_0_bumped_time_to_maturity_-29.0000",40.48365994397109,40.48365994397109,0.7185849640054869,0.08096731988794219,0.30362744957978316,5.535917453497088,1.9936561584472656ms
"TID_1",54.62564871851949,54.62564871851949,1.3656412179629873,0.10925129743703899,0.4096923653888962,13.661450953566781,1.9955635070800781ms
"TID_1_bumped_spot_-8.0000",50.25559682103793,54.62564871851949,1.3656412179629873,0.10925129743703899,0.4096923653888962,10.719838473687588,1.0001659393310547ms
"TID_1_bumped_spot_-2.0000",53.53313574414911,54.62564871851949,1.3656412179629873,0.10925129743703899,0.4096923653888962,12.89834624136067,1.0027885437011719ms
"TID_1_bumped_spot_2.0000",55.71816169288988,54.62564871851949,1.3656412179629873,0.10925129743703899,0.4096923653888962,14.439095294925064,2.0782947540283203ms
"TID_1_bumped_spot_8.0000",58.99570061600105,54.62564871851949,1.3656412179629873,0.10925129743703899,0.4096923653888962,16.874627970052014,2.0139217376708984ms
"TID_1_bumped_spot_-9.0000",49.70934033385274,54.62564871851949,1.3656412179629873,0.10925129743703899,0.4096923653888962,10.371594649306973,1.9965171813964844ms
"TID_1_bumped_spot_9.0000",59.54195710318625,54.62564871851949,1.3656412179629873,0.10925129743703899,0.4096923653888962,17.293684439725837,0.9999275207519531ms
"TID_1_bumped_spot_-10.0000",49.16308384666755,54.62564871851949,1.3656412179629873,0.10925129743703899,0.4096923653888962,10.026806795346761,1.9991397857666016ms
"TID_1_bumped_spot_-3.0000",52.98687925696391,54.62564871851949,1.3656412179629873,0.10925129743703899,0.4096923653888962,12.523431229062503,1.9886493682861328ms
"TID_1_bumped_spot_3.0000",56.264418180075076,54.62564871851949,1.3656412179629873,0.10925129743703899,0.4096923653888962,14.83714767461709,0.9999275207519531ms
"TID_1_bumped_spot_-4.0000",52.44062276977871,54.62564871851949,1.3656412179629873,0.10925129743703899,0.4096923653888962,12.153458210939398,2.997875213623047ms
"TID_1_bumped_spot_-1.0000",54.079392231334296,54.62564871851949,1.3656412179629873,0.10925129743703899,0.4096923653888962,13.278460523814143,0.9970664978027344ms
"TID_1_bumped_spot_1.0000",55.17190520570469,54.62564871851949,1.3656412179629873,0.10925129743703899,0.4096923653888962,14.04741689732519,3.087282180786133ms
"TID_1_bumped_spot_4.0000",56.81067466726027,54.62564871851949,1.3656412179629873,0.10925129743703899,0.4096923653888962,15.238646996684594,1.0004043579101562ms
"TID_1_bumped_spot_-5.0000",51.894366282593516,54.62564871851949,1.3656412179629873,0.10925129743703899,0.4096923653888962,11.788806757158678,1.9998550415039062ms
"TID_1_bumped_spot_5.0000",57.35693115444547,54.62564871851949,1.3656412179629873,0.10925129743703899,0.4096923653888962,15.642705921096033,1.043558120727539ms
"TID_1_bumped_spot_-6.0000",51.34810979540832,54.62564871851949,1.3656412179629873,0.10925129743703899,0.4096923653888962,11.427990368601696,1.9924640655517578ms
"TID_1_bumped_spot_6.0000",57.903187641630666,54.62564871851949,1.3656412179629873,0.10925129743703899,0.4096923653888962,16.049425862429977,2.0034313201904297ms
"TID_1_bumped_spot_-7.0000",50.80185330822313,54.62564871851949,1.3656412179629873,0.10925129743703899,0.4096923653888962,11.0718720605995,2.99835205078125ms
"TID_1_bumped_spot_7.0000",58.449444128815855,54.62564871851949,1.3656412179629873,0.10925129743703899,0.4096923653888962,16.459506761036778,1.0020732879638672ms
"TID_1_bumped_strike_-8.0000",54.62564871851949,50.25559682103793,1.3656412179629873,0.10925129743703899,0.4096923653888962,15.792764181282966,2.004861831665039ms
"TID_1_bumped_strike_-2.0000",54.62564871851949,53.53313574414911,1.3656412179629873,0.10925129743703899,0.4096923653888962,14.166139831785141,1.9998550415039062ms
"TID_1_bumped_strike_2.0000",54.62564871851949,55.71816169288988,1.3656412179629873,0.10925129743703899,0.4096923653888962,13.171408019438212,3.5169124603271484ms
"TID_1_bumped_strike_8.0000",54.62564871851949,58.99570061600105,1.3656412179629873,0.10925129743703899,0.4096923653888962,11.801987671462838,3.119230270385742ms
"TID_1_bumped_strike_-9.0000",54.62564871851949,49.70934033385274,1.3656412179629873,0.10925129743703899,0.4096923653888962,16.079269608911744,3.0138492584228516ms
"TID_1_bumped_strike_9.0000",54.62564871851949,59.54195710318625,1.3656412179629873,0.10925129743703899,0.4096923653888962,11.586810105537388,2.959728240966797ms
"TID_1_bumped_strike_-10.0000",54.62564871851949,49.16308384666755,1.3656412179629873,0.10925129743703899,0.4096923653888962,16.371024476029156,1.9984245300292969ms
"TID_1_bumped_strike_-3.0000",54.62564871851949,52.98687925696391,1.3656412179629873,0.10925129743703899,0.4096923653888962,14.4280835862288,2.012491226196289ms
"TID_1_bumped_strike_3.0000",54.62564871851949,56.264418180075076,1.3656412179629873,0.10925129743703899,0.4096923653888962,12.932638114770217,2.0089149475097656ms
"TID_1_bumped_strike_-4.0000",54.62564871851949,52.44062276977871,1.3656412179629873,0.10925129743703899,0.4096923653888962,14.69356054994321,1.9993782043457031ms
"TID_1_bumped_strike_-1.0000",54.62564871851949,54.079392231334296,1.3656412179629873,0.10925129743703899,0.4096923653888962,13.910823915784341,1.9848346710205078ms
"TID_1_bumped_strike_1.0000",54.62564871851949,55.17190520570469,1.3656412179629873,0.10925129743703899,0.4096923653888962,13.415070357673182,2.000570297241211ms
"TID_1_bumped_strike_4.0000",54.62564871851949,56.81067466726027,1.3656412179629873,0.10925129743703899,0.4096923653888962,12.698493422000713,3.039121627807617ms
"TID_1_bumped_strike_-5.0000",54.62564871851949,51.894366282593516,1.3656412179629873,0.10925129743703899,0.4096923653888962,14.961958888716111,1.9772052764892578ms
"TID_1_bumped_strike_5.0000",54.62564871851949,57.35693115444547,1.3656412179629873,0.10925129743703899,0.4096923653888962,12.469199796848041,3.000020980834961ms
"TID_1_bumped_strike_-6.0000",54.62564871851949,51.34810979540832,1.3656412179629873,0.10925129743703899,0.4096923653888962,15.23363046243804,2.004861831665039ms
"TID_1_bumped_strike_6.0000",54.62564871851949,57.903187641630666,1.3656412179629873,0.10925129743703899,0.4096923653888962,12.242945535508937,1.996755599975586ms
"TID_1_bumped_strike_-7.0000",54.62564871851949,50.80185330822313,1.3656412179629873,0.10925129743703899,0.4096923653888962,15.509968521841701,3.448009490966797ms
"TID_1_bumped_strike_7.0000",54.62564871851949,58.449444128815855,1.3656412179629873,0.10925129743703899,0.4096923653888962,12.020674438279734,3.0090808868408203ms
"TID_1_bumped_ir_-0.9000",54.62564871851949,54.62564871851949,1.3656412179629873,0.10826803576010563,0.4096923653888962,13.628038114656508,1.9540786743164062ms
"TID_1_bumped_ir_-0.7000",54.62564871851949,54.62564871851949,1.3656412179629873,0.1084865383549797,0.4096923653888962,13.635461312347717,1.9266605377197266ms
"TID_1_bumped_ir_-0.5000",54.62564871851949,54.62564871851949,1.3656412179629873,0.1087050409498538,0.4096923653888962,13.642885076774284,1.920461654663086ms
"TID_1_bumped_ir_0.4000",54.62564871851949,54.62564871851949,1.3656412179629873,0.10968830262678714,0.4096923653888962,13.676325999872272,2.0029544830322266ms
"TID_1_bumped_ir_0.5000",54.62564871851949,54.62564871851949,1.3656412179629873,0.10979755392422418,0.4096923653888962,13.6800457160156,2.000093460083008ms
"TID_1_bumped_ir_0.3000",54.62564871851949,54.62564871851949,1.3656412179629873,0.1095790513293501,0.4096923653888962,13.67260702513153,1.9924640655517578ms
"TID_1_bumped_ir_0.7000",54.62564871851949,54.62564871851949,1.3656412179629873,0.11001605651909825,0.4096923653888962,13.687495916585675,2.000570297241211ms
"TID_1_bumped_ir_-0.0000",54.62564871851949,54.62564871851949,1.3656412179629873,0.10925129743703899,0.4096923653888962,13.661450953566781,1.0006427764892578ms
"TID_1_bumped_ir_-0.4000",54.62564871851949,54.62564871851949,1.3656412179629873,0.10881429224729083,0.4096923653888962,13.646597171545585,2.004384994506836ms
"TID_1_bumped_ir_-0.3000",54.62564871851949,54.62564871851949,1.3656412179629873,0.10892354354472787,0.4096923653888962,13.650309408039442,1.9989013671875ms
"TID_1_bumped_ir_0.9000",54.62564871851949,54.62564871851949,1.3656412179629873,0.11023455911397234,0.4096923653888962,13.694946686729356,2.996683120727539ms
"TID_1_bumped_ir_0.1000",54.62564871851949,54.62564871851949,1.3656412179629873,0.10936054873447602,0.4096923653888962,13.66516950199164,3.0035972595214844ms
"TID_1_bumped_ir_-1.0000",54.62564871851949,54.62564871851949,1.3656412179629873,0.10815878446266859,0.4096923653888962,13.624326728304425,3.0002593994140625ms
"TID_1_bumped_ir_0.6000",54.62564871851949,54.62564871851949,1.3656412179629873,0.10990680522166121,0.4096923653888962,13.683770745110358,1.9998550415039062ms
"TID_1_bumped_ir_0.8000",54.62564871851949,54.62564871851949,1.3656412179629873,0.1101253078165353,0.4096923653888962,13.69122123045439,2.00653076171875ms
"TID_1_bumped_ir_1.0000",54.62564871851949,54.62564871851949,1.3656412179629873,0.11034381041140938,0.4096923653888962,13.698672285423434,5.017518997192383ms
"TID_1_bumped_ir_-0.8000",54.62564871851949,54.62564871851949,1.3656412179629873,0.10837728705754267,0.4096923653888962,13.631749642666644,1.0037422180175781ms
"TID_1_bumped_ir_-0.2000",54.62564871851949,54.62564871851949,1.3656412179629873,0.10903279484216491,0.4096923653888962,13.654021786268782,1.9342899322509766ms
"TID_1_bumped_ir_-0.6000",54.62564871851949,54.62564871851949,1.3656412179629873,0.10859578965241676,0.4096923653888962,13.639173123712633,3.000497817993164ms
"TID_1_bumped_ir_0.2000",54.62564871851949,54.62564871851949,1.3656412179629873,0.10946980003191306,0.4096923653888962,13.66888819250894,1.9223690032958984ms
"TID_1_bumped_ir_-0.1000",54.62564871851949,54.62564871851949,1.3656412179629873,0.10914204613960195,0.4096923653888962,13.65773430624653,2.9768943786621094ms
"TID_1_bumped_vol_-8.0000",54.62564871851949,54.62564871851949,1.3656412179629873,0.10925129743703899,0.3769169761577845,13.424231824178515,1.9998550415039062ms
"TID_1_bumped_vol_-2.0000",54.62564871851949,54.62564871851949,1.3656412179629873,0.10925129743703899,0.40149851808111825,13.599815757840855,1.9943714141845703ms
"TID_1_bumped_vol_2.0000",54.62564871851949,54.62564871851949,1.3656412179629873,0.10925129743703899,0.41788621269667414,13.72376348831104,3.0019283294677734ms
"TID_1_bumped_vol_8.0000",54.62564871851949,54.62564871851949,1.3656412179629873,0.10925129743703899,0.44246775462000787,13.913219772194266,3.507852554321289ms
"TID_1_bumped_vol_-9.0000",54.62564871851949,54.62564871851949,1.3656412179629873,0.10925129743703899,0.37282005250389555,13.395977233675712,3.000020980834961ms
"TID_1_bumped_vol_9.0000",54.62564871851949,54.62564871851949,1.3656412179629873,0.10925129743703899,0.44656467827389684,13.945591508566704,2.9997825622558594ms
"TID_1_bumped_vol_-10.0000",54.62564871851949,54.62564871851949,1.3656412179629873,0.10925129743703899,0.3687231288500066,13.367916636153186,0.99945068359375ms
"TID_1_bumped_vol_-3.0000",54.62564871851949,54.62564871851949,1.3656412179629873,0.10925129743703899,0.39740159442722933,13.569571430590885,2.0003318786621094ms
"TID_1_bumped_vol_3.0000",54.62564871851949,54.62564871851949,1.3656412179629873,0.10925129743703899,0.42198313635056306,13.755041338911829,0.9999275207519531ms
"TID_1_bumped_vol_-4.0000",54.62564871851949,54.62564871851949,1.3656412179629873,0.10925129743703899,0.39330467077334036,13.539673800377695,2.0029544830322266ms
"TID_1_bumped_vol_-1.0000",54.62564871851949,54.62564871851949,1.3656412179629873,0.10925129743703899,0.4055954417350072,13.6305559061092,0.9968280792236328ms
"TID_1_bumped_vol_1.0000",54.62564871851949,54.62564871851949,1.3656412179629873,0.10925129743703899,0.41378928904278517,13.692585198914424,2.0046234130859375ms
"TID_1_bumped_vol_4.0000",54.62564871851949,54.62564871851949,1.3656412179629873,0.10925129743703899,0.42608006000445203,13.786503304594275,1.0035037994384766ms
