TradeId, Spot, Strike, timeToMaturity, IR, Sigma, OptionPrice, timeTaken 
"TID_1_bumped_vol_6.0000",79.6303373911555,79.6303373911555,1.9907584347788876,0.159260674782311,0.6330611822596862,30.82701740365738,2.997875213623047ms
"TID_1_bumped_vol_-7.0000",79.6303373911555,79.6303373911555,1.9907584347788876,0.159260674782311,0.5554216033033096,30.04866298061327,3.007173538208008ms
"TID_1_bumped_vol_7.0000",79.6303373911555,79.6303373911555,1.9907584347788876,0.159260674782311,0.639033457564023,30.89065980953202,3.0045509338378906ms
"TID_1_bumped_time_to_maturity_-34.0000",79.6303373911555,79.6303373911555,1.3139005669540658,0.159260674782311,0.5972275304336663,24.230256937226105,2.997159957885742ms
"TID_1_bumped_time_to_maturity_-9.0000",79.6303373911555,79.6303373911555,1.8115901756487878,0.159260674782311,0.5972275304336663,29.00955714938206,2.9990673065185547ms
"TID_1_bumped_time_to_maturity_-39.0000",79.6303373911555,79.6303373911555,1.2143626452151215,0.159260674782311,0.5972275304336663,23.139749544932094,3.000497817993164ms
"TID_1_bumped_time_to_maturity_-44.0000",79.6303373911555,79.6303373911555,1.1148247234761772,0.159260674782311,0.5972275304336663,22.002467748428593,1.9996166229248047ms
"TID_1_bumped_time_to_maturity_-49.0000",79.6303373911555,79.6303373911555,1.0152868017372327,0.159260674782311,0.5972275304336663,20.815448530936308,2.001523971557617ms
"TID_1_bumped_time_to_maturity_-54.0000",79.6303373911555,79.6303373911555,0.9157488799982882,0.159260674782311,0.5972275304336663,19.57476570999847,2.4347305297851562ms
"TID_1_bumped_time_to_maturity_-14.0000",79.6303373911555,79.6303373911555,1.7120522539098433,0.159260674782311,0.5972275304336663,28.14126507455377,1.9941329956054688ms
"TID_1_bumped_time_to_maturity_-59.0000",79.6303373911555,79.6303373911555,0.816210958259344,0.159260674782311,0.5972275304336663,18.275576425922907,1.9993782043457031ms
"TID_1_bumped_time_to_maturity_-64.0000",79.6303373911555,79.6303373911555,0.7166730365203995,0.159260674782311,0.5972275304336663,16.910978485931164,2.006053924560547ms
"TID_1_bumped_time_to_maturity_-4.0000",79.6303373911555,79.6303373911555,1.911128097387732,0.159260674782311,0.5972275304336663,29.834844090895064,3.0002593994140625ms
"TID_1_bumped_time_to_maturity_-69.0000",79.6303373911555,79.6303373911555,0.6171351147814552,0.159260674782311,0.5972275304336663,15.471303897347171,2.9981136322021484ms
"TID_1_bumped_time_to_maturity_-74.0000",79.6303373911555,79.6303373911555,0.5175971930425107,0.159260674782311,0.5972275304336663,13.942085207324126,2.0101070404052734ms
"TID_1_bumped_time_to_maturity_-79.0000",79.6303373911555,79.6303373911555,0.41805927130356624,0.159260674782311,0.5972275304336663,12.300248381587583,1.9989013671875ms
"TID_1_bumped_time_to_maturity_-19.0000",79.6303373911555,79.6303373911555,1.612514332170899,0.159260674782311,0.5972275304336663,27.22944938762106,2.0074844360351562ms
"TID_1_bumped_time_to_maturity_-84.0000",79.6303373911555,79.6303373911555,0.3185213495646222,0.159260674782311,0.5972275304336663,10.507228958050389,2.0122528076171875ms
"TID_1_bumped_time_to_maturity_-89.0000",79.6303373911555,79.6303373911555,0.2189834278256777,0.159260674782311,0.5972275304336663,8.488515380977741,1.9977092742919922ms
"TID_1_bumped_time_to_maturity_-94.0000",79.6303373911555,79.6303373911555,0.11944550608673321,0.159260674782311,0.5972275304336663,6.061073630356376,2.9938220977783203ms
"TID_1_bumped_time_to_maturity_-99.0000",79.6303373911555,79.6303373911555,0.019907584347788942,0.159260674782311,0.5972275304336663,2.335663066876963,2.9981136322021484ms
"TID_1_bumped_time_to_maturity_-24.0000",79.6303373911555,79.6303373911555,1.5129764104319545,0.159260674782311,0.5972275304336663,26.274029965034003,1.992940902709961ms
"TID_1_bumped_time_to_maturity_-29.0000",79.6303373911555,79.6303373911555,1.4134384886930103,0.159260674782311,0.5972275304336663,25.2747254980371,3.0012130737304688ms
"TID_2",40.94907132794167,40.94907132794167,1.0237267831985417,0.08189814265588334,0.3071180349595625,7.311304128630405,3.0214786529541016ms
"TID_2_bumped_spot_-8.0000",37.67314562170633,40.94907132794167,1.0237267831985417,0.08189814265588334,0.3071180349595625,5.321029358706444,3.010272979736328ms
"TID_2_bumped_spot_-2.0000",40.13008990138283,40.94907132794167,1.0237267831985417,0.08189814265588334,0.3071180349595625,6.783212831180632,2.0067691802978516ms
"TID_2_bumped_spot_2.0000",41.7680527545005,40.94907132794167,1.0237267831985417,0.08189814265588334,0.3071180349595625,7.85240214968366,3.0121803283691406ms
"TID_2_bumped_spot_8.0000",44.224997034177,40.94907132794167,1.0237267831985417,0.08189814265588334,0.3071180349595625,9.558205956415508,2.045869827270508ms
"TID_2_bumped_spot_-9.0000",37.263654908426915,40.94907132794167,1.0237267831985417,0.08189814265588334,0.3071180349595625,5.093981151035665,1.9981861114501953ms
"TID_2_bumped_spot_9.0000",44.63448774745642,40.94907132794167,1.0237267831985417,0.08189814265588334,0.3071180349595625,9.856179824875346,1.9958019256591797ms
"TID_2_bumped_spot_-10.0000",36.8541641951475,40.94907132794167,1.0237267831985417,0.08189814265588334,0.3071180349595625,4.871195912730355,1.924753189086914ms
"TID_2_bumped_spot_-3.0000",39.720599188103414,40.94907132794167,1.0237267831985417,0.08189814265588334,0.3071180349595625,6.525981917279879,2.001047134399414ms
"TID_2_bumped_spot_3.0000",42.17754346777992,40.94907132794167,1.0237267831985417,0.08189814265588334,0.3071180349595625,8.12744230813885,2.0024776458740234ms
"TID_2_bumped_spot_-4.0000",39.311108474824,40.94907132794167,1.0237267831985417,0.08189814265588334,0.3071180349595625,6.274024066241964,2.999544143676758ms
"TID_2_bumped_spot_-1.0000",40.53958061466225,40.94907132794167,1.0237267831985417,0.08189814265588334,0.3071180349595625,7.045427834575979,1.9879341125488281ms
"TID_2_bumped_spot_1.0000",41.358562041221084,40.94907132794167,1.0237267831985417,0.08189814265588334,0.3071180349595625,7.58039033717283,3.0095577239990234ms
"TID_2_bumped_spot_4.0000",42.58703418105933,40.94907132794167,1.0237267831985417,0.08189814265588334,0.3071180349595625,8.40509656239587,3.0739307403564453ms
"TID_2_bumped_spot_-5.0000",38.901617761544586,40.94907132794167,1.0237267831985417,0.08189814265588334,0.3071180349595625,6.02845948611434,1.0068416595458984ms
"TID_2_bumped_spot_5.0000",42.99652489433875,40.94907132794167,1.0237267831985417,0.08189814265588334,0.3071180349595625,8.686142025621255,2.002716064453125ms
"TID_2_bumped_spot_-6.0000",38.49212704826517,40.94907132794167,1.0237267831985417,0.08189814265588334,0.3071180349595625,5.787650961780203,1.97601318359375ms
"TID_2_bumped_spot_6.0000",43.406015607618166,40.94907132794167,1.0237267831985417,0.08189814265588334,0.3071180349595625,8.973110461100475,2.99835205078125ms
"TID_2_bumped_spot_-7.0000",38.08263633498575,40.94907132794167,1.0237267831985417,0.08189814265588334,0.3071180349595625,5.552416929114364,1.9986629486083984ms
"TID_2_bumped_spot_7.0000",43.81550632089758,40.94907132794167,1.0237267831985417,0.08189814265588334,0.3071180349595625,9.263895642721879,2.9997825622558594ms
"TID_2_bumped_strike_-8.0000",40.94907132794167,37.67314562170633,1.0237267831985417,0.08189814265588334,0.3071180349595625,8.98405923973375,2.4945735931396484ms
"TID_2_bumped_strike_-2.0000",40.94907132794167,40.13008990138283,1.0237267831985417,0.08189814265588334,0.3071180349595625,7.706300801128882,1.9981861114501953ms
"TID_2_bumped_strike_2.0000",40.94907132794167,41.7680527545005,1.0237267831985417,0.08189814265588334,0.3071180349595625,6.9292933686006455,2.003908157348633ms
"TID_2_bumped_strike_8.0000",40.94907132794167,44.224997034177,1.0237267831985417,0.08189814265588334,0.3071180349595625,5.894463790968153,1.0001659393310547ms
"TID_2_bumped_strike_-9.0000",40.94907132794167,37.263654908426915,1.0237267831985417,0.08189814265588334,0.3071180349595625,9.213552107404741,2.001047134399414ms
"TID_2_bumped_strike_9.0000",40.94907132794167,44.63448774745642,1.0237267831985417,0.08189814265588334,0.3071180349595625,5.73585638753156,2.9969215393066406ms
"TID_2_bumped_strike_-10.0000",40.94907132794167,36.8541641951475,1.0237267831985417,0.08189814265588334,0.3071180349595625,9.44723130154486,3.0014514923095703ms
"TID_2_bumped_strike_-3.0000",40.94907132794167,39.720599188103414,1.0237267831985417,0.08189814265588334,0.3071180349595625,7.908509035460107,1.922607421875ms
"TID_2_bumped_strike_3.0000",40.94907132794167,42.17754346777992,1.0237267831985417,0.08189814265588334,0.3071180349595625,6.744759329237702,2.431154251098633ms
"TID_2_bumped_strike_-4.0000",40.94907132794167,39.311108474824,1.0237267831985417,0.08189814265588334,0.3071180349595625,8.113516749144967,3.010272979736328ms
"TID_2_bumped_strike_-1.0000",40.94907132794167,40.53958061466225,1.0237267831985417,0.08189814265588334,0.3071180349595625,7.50728864121756,1.9991397857666016ms
"TID_2_bumped_strike_1.0000",40.94907132794167,41.358562041221084,1.0237267831985417,0.08189814265588334,0.3071180349595625,7.118517712049068,2.0074844360351562ms
"TID_2_bumped_strike_4.0000",40.94907132794167,42.58703418105933,1.0237267831985417,0.08189814265588334,0.3071180349595625,6.5647894588977325,0.9999275207519531ms
"TID_2_bumped_strike_-5.0000",40.94907132794167,38.901617761544586,1.0237267831985417,0.08189814265588334,0.3071180349595625,8.322986042206212,1.996755599975586ms
"TID_2_bumped_strike_5.0000",40.94907132794167,42.99652489433875,1.0237267831985417,0.08189814265588334,0.3071180349595625,6.390622407337182,1.9969940185546875ms
"TID_2_bumped_strike_-6.0000",40.94907132794167,38.49212704826517,1.0237267831985417,0.08189814265588334,0.3071180349595625,8.539214814491395,3.0002593994140625ms
"TID_2_bumped_strike_6.0000",40.94907132794167,43.406015607618166,1.0237267831985417,0.08189814265588334,0.3071180349595625,6.220933567502576,2.058744430541992ms
"TID_2_bumped_strike_-7.0000",40.94907132794167,38.08263633498575,1.0237267831985417,0.08189814265588334,0.3071180349595625,8.759071977786682,2.0744800567626953ms
"TID_2_bumped_strike_7.0000",40.94907132794167,43.81550632089758,1.0237267831985417,0.08189814265588334,0.3071180349595625,6.055821587494503,2.000093460083008ms
"TID_2_bumped_ir_-0.9000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08116105937198038,0.3071180349595625,7.297347849315479,3.0062198638916016ms
"TID_2_bumped_ir_-0.7000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08132485565729215,0.3071180349595625,7.3004489026048605,2.9964447021484375ms
"TID_2_bumped_ir_-0.5000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08148865194260392,0.3071180349595625,7.303550151379197,3.0837059020996094ms
"TID_2_bumped_ir_0.4000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08222573522650688,0.3071180349595625,7.317508190271342,1.9979476928710938ms
"TID_2_bumped_ir_0.5000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08230763336916276,0.3071180349595625,7.31905932789264,1.9955635070800781ms
"TID_2_bumped_ir_0.3000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08214383708385099,0.3071180349595625,7.315957101535804,1.9621849060058594ms
"TID_2_bumped_ir_0.7000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08247142965447453,0.3071180349595625,7.322165634640047,1.9903182983398438ms
"TID_2_bumped_ir_-0.0000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08189814265588334,0.3071180349595625,7.311304128630405,2.003192901611328ms
"TID_2_bumped_ir_-0.4000",40.94907132794167,40.94907132794167,1.0237267831985417,0.0815705500852598,0.3071180349595625,7.305100849076487,1.9974708557128906ms
"TID_2_bumped_ir_-0.3000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08165244822791569,0.3071180349595625,7.306651595648939,1.9946098327636719ms
"TID_2_bumped_ir_0.9000",40.94907132794167,40.94907132794167,1.0237267831985417,0.0826352259397863,0.3071180349595625,7.325273128791506,1.9176006317138672ms
"TID_2_bumped_ir_0.1000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08198004079853922,0.3071180349595625,7.312855070716667,1.9829273223876953ms
"TID_2_bumped_ir_-1.0000",40.94907132794167,40.94907132794167,1.0237267831985417,0.0810791612293245,0.3071180349595625,7.295797395974398,1.0874271392822266ms
"TID_2_bumped_ir_0.6000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08238953151181864,0.3071180349595625,7.320611961011394,2.0170211791992188ms
"TID_2_bumped_ir_0.8000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08255332779713041,0.3071180349595625,7.323719357232971,1.9993782043457031ms
"TID_2_bumped_ir_1.0000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08271712408244217,0.3071180349595625,7.326826949316995,3.0052661895751953ms
"TID_2_bumped_ir_-0.8000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08124295751463627,0.3071180349595625,7.2988983515252,1.0945796966552734ms
"TID_2_bumped_ir_-0.2000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08173434637057157,0.3071180349595625,7.308202391097862,1.9974708557128906ms
"TID_2_bumped_ir_-0.6000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08140675379994804,0.3071180349595625,7.301999502555757,3.095388412475586ms
"TID_2_bumped_ir_0.2000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08206193894119511,0.3071180349595625,7.31440606168469,1.9862651824951172ms
"TID_2_bumped_ir_-0.1000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08181624451322746,0.3071180349595625,7.309753235424577,2.9137134552001953ms
"TID_2_bumped_vol_-8.0000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08189814265588334,0.28254859216279754,7.183826756010841,3.0019283294677734ms
"TID_2_bumped_vol_-2.0000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08189814265588334,0.30097567426037125,7.278797165847098,1.9879341125488281ms
"TID_2_bumped_vol_2.0000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08189814265588334,0.3132603956587538,7.344230877551809,2.058744430541992ms
"TID_2_bumped_vol_8.0000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08189814265588334,0.3316874777563275,7.445077521683199,1.9977092742919922ms
"TID_2_bumped_vol_-9.0000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08189814265588334,0.2794774118132019,7.168216622334637,3.0007362365722656ms
"TID_2_bumped_vol_9.0000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08189814265588334,0.33475865810592315,7.4622149325125395,1.001119613647461ms
"TID_2_bumped_vol_-10.0000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08189814265588334,0.27640623146360627,7.152679750984881,3.001689910888672ms
"TID_2_bumped_vol_-3.0000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08189814265588334,0.29790449391077567,7.262754372216994,2.000093460083008ms
"TID_2_bumped_vol_3.0000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08189814265588334,0.3163315760083494,7.360846822817913,2.0008087158203125ms
"TID_2_bumped_vol_-4.0000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08189814265588334,0.29483331356118003,7.246827211902849,2.003908157348633ms
"TID_2_bumped_vol_-1.0000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08189814265588334,0.3040468546099669,7.295009992005405,2.0012855529785156ms
"TID_2_bumped_vol_1.0000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08189814265588334,0.31018921530915816,7.327720791077288,2.002239227294922ms
"TID_2_bumped_vol_4.0000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08189814265588334,0.319402756357945,7.377528706632346,1.9998550415039062ms
"TID_2_bumped_vol_-5.0000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08189814265588334,0.2917621332115844,7.230972438548567,2.002239227294922ms
"TID_2_bumped_vol_5.0000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08189814265588334,0.32247393670754065,7.394288887012533,2.0003318786621094ms
"TID_2_bumped_vol_-6.0000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08189814265588334,0.28869095286198876,7.2152035824892895,2.0072460174560547ms
"TID_2_bumped_vol_6.0000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08189814265588334,0.3255451170571363,7.411122203996126,1.9993782043457031ms
"TID_2_bumped_vol_-7.0000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08189814265588334,0.2856197725123931,7.19948920870613,2.0036697387695312ms
"TID_2_bumped_vol_7.0000",40.94907132794167,40.94907132794167,1.0237267831985417,0.08189814265588334,0.3286162974067319,7.428043633458094,1.9876956939697266ms
"TID_2_bumped_time_to_maturity_-34.0000",40.94907132794167,40.94907132794167,0.6756596769110376,0.08189814265588334,0.3071180349595625,5.383801229192832,2.000093460083008ms
"TID_2_bumped_time_to_maturity_-9.0000",40.94907132794167,40.94907132794167,0.9315913727106729,0.08189814265588334,0.3071180349595625,6.819350734829787,2.007722854614258ms
"TID_2_bumped_time_to_maturity_-39.0000",40.94907132794167,40.94907132794167,0.6244733377511105,0.08189814265588334,0.3071180349595625,5.083496776877724,2.0046234130859375ms
"TID_2_bumped_time_to_maturity_-44.0000",40.94907132794167,40.94907132794167,0.5732869985911834,0.08189814265588334,0.3071180349595625,4.778238605760073,3.015756607055664ms
"TID_2_bumped_time_to_maturity_-49.0000",40.94907132794167,40.94907132794167,0.5221006594312563,0.08189814265588334,0.3071180349595625,4.468043914918406,2.996683120727539ms
"TID_2_bumped_time_to_maturity_-54.0000",40.94907132794167,40.94907132794167,0.4709143202713292,0.08189814265588334,0.3071180349595625,4.152209736747667,2.9959678649902344ms
"TID_2_bumped_time_to_maturity_-14.0000",40.94907132794167,40.94907132794167,0.8804050335507458,0.08189814265588334,0.3071180349595625,6.540297299864462,2.0008087158203125ms
"TID_2_bumped_time_to_maturity_-59.0000",40.94907132794167,40.94907132794167,0.4197279811114021,0.08189814265588334,0.3071180349595625,3.830011483611731,2.0034313201904297ms
"TID_2_bumped_time_to_maturity_-64.0000",40.94907132794167,40.94907132794167,0.368541641951475,0.08189814265588334,0.3071180349595625,3.5003576022787546,3.0155181884765625ms
"TID_2_bumped_time_to_maturity_-4.0000",40.94907132794167,40.94907132794167,0.9827777118706,0.08189814265588334,0.3071180349595625,7.094280650559459,2.9888153076171875ms
"TID_2_bumped_time_to_maturity_-69.0000",40.94907132794167,40.94907132794167,0.317355302791548,0.08189814265588334,0.3071180349595625,3.1616363816484174,2.0024776458740234ms
"TID_2_bumped_time_to_maturity_-74.0000",40.94907132794167,40.94907132794167,0.2661689636316208,0.08189814265588334,0.3071180349595625,2.8116319437490604,3.0007362365722656ms
"TID_2_bumped_time_to_maturity_-79.0000",40.94907132794167,40.94907132794167,0.2149826244716938,0.08189814265588334,0.3071180349595625,2.4469906763992575,2.0051002502441406ms
"TID_2_bumped_time_to_maturity_-19.0000",40.94907132794167,40.94907132794167,0.8292186943908187,0.08189814265588334,0.3071180349595625,6.257297717166013,1.9998550415039062ms
"TID_2_bumped_time_to_maturity_-84.0000",40.94907132794167,40.94907132794167,0.1637962853117666,0.08189814265588334,0.3071180349595625,2.061043981264969,2.0017623901367188ms
"TID_2_bumped_time_to_maturity_-89.0000",40.94907132794167,40.94907132794167,0.11260994615183961,0.08189814265588334,0.3071180349595625,1.6413383493163847,0.9999275207519531ms
"TID_2_bumped_time_to_maturity_-94.0000",40.94907132794167,40.94907132794167,0.061423606991912516,0.08189814265588334,0.3071180349595625,1.1555520693065646,2.005338668823242ms
"TID_2_bumped_time_to_maturity_-99.0000",40.94907132794167,40.94907132794167,0.010237267831985308,0.08189814265588334,0.3071180349595625,0.44076536464452293,0.9999275207519531ms
"TID_2_bumped_time_to_maturity_-24.0000",40.94907132794167,40.94907132794167,0.7780323552308916,0.08189814265588334,0.3071180349595625,5.970460367730268,2.0034313201904297ms
"TID_2_bumped_time_to_maturity_-29.0000",40.94907132794167,40.94907132794167,0.7268460160709647,0.08189814265588334,0.3071180349595625,5.67937405432949,3.3996105194091797ms
"TID_3",73.15545709746245,73.15545709746245,1.828886427436561,0.1463109141949249,0.5486659282309683,25.509412933172797,2.000093460083008ms
"TID_3_bumped_spot_-8.0000",67.30302052966545,73.15545709746245,1.828886427436561,0.1463109141949249,0.5486659282309683,21.097377808230515,2.001047134399414ms
"TID_3_bumped_spot_-2.0000",71.6923479555132,73.15545709746245,1.828886427436561,0.1463109141949249,0.5486659282309683,24.37869645162672,2.00653076171875ms
"TID_3_bumped_spot_2.0000",74.61856623941169,73.15545709746245,1.828886427436561,0.1463109141949249,0.5486659282309683,26.661148252670888,2.000093460083008ms
"TID_3_bumped_spot_8.0000",79.00789366525945,73.15545709746245,1.828886427436561,0.1463109141949249,0.5486659282309683,30.218296571363673,1.9927024841308594ms
"TID_3_bumped_spot_-9.0000",66.57146595869082,73.15545709746245,1.828886427436561,0.1463109141949249,0.5486659282309683,20.566849926861597,4.006862640380859ms
"TID_3_bumped_spot_9.0000",79.73944823623407,73.15545709746245,1.828886427436561,0.1463109141949249,0.5486659282309683,30.822606247904464,2.9981136322021484ms
"TID_3_bumped_spot_-10.0000",65.8399113877162,73.15545709746245,1.828886427436561,0.1463109141949249,0.5486659282309683,20.040395893125183,2.0062923431396484ms
"TID_3_bumped_spot_-3.0000",70.96079338453858,73.15545709746245,1.828886427436561,0.1463109141949249,0.5486659282309683,23.81803668264883,2.9981136322021484ms
"TID_3_bumped_spot_3.0000",75.35012081038631,73.15545709746245,1.828886427436561,0.1463109141949249,0.5486659282309683,27.243743661457437,2.0220279693603516ms
"TID_3_bumped_spot_-4.0000",70.22923881356395,73.15545709746245,1.828886427436561,0.1463109141949249,0.5486659282309683,23.264326997423414,2.009153366088867ms
"TID_3_bumped_spot_-1.0000",72.42390252648782,73.15545709746245,1.828886427436561,0.1463109141949249,0.5486659282309683,24.941834327109827,3.0002593994140625ms
"TID_3_bumped_spot_1.0000",73.88701166843707,73.15545709746245,1.828886427436561,0.1463109141949249,0.5486659282309683,26.082723987100284,2.0008087158203125ms
"TID_3_bumped_spot_4.0000",76.08167538136094,73.15545709746245,1.828886427436561,0.1463109141949249,0.5486659282309683,27.830916964646743,3.000020980834961ms
"TID_3_bumped_spot_-5.0000",69.49768424258933,73.15545709746245,1.828886427436561,0.1463109141949249,0.5486659282309683,22.715506050473035,3.000020980834961ms
"TID_3_bumped_spot_5.0000",76.81322995233556,73.15545709746245,1.828886427436561,0.1463109141949249,0.5486659282309683,28.422605372827327,1.0006427764892578ms
"TID_3_bumped_spot_-6.0000",68.76612967161469,73.15545709746245,1.828886427436561,0.1463109141949249,0.5486659282309683,22.171189066953687,3.0002593994140625ms
"TID_3_bumped_spot_6.0000",77.5447845233102,73.15545709746245,1.828886427436561,0.1463109141949249,0.5486659282309683,29.018011836630375,2.077817916870117ms
"TID_3_bumped_spot_-7.0000",68.03457510064007,73.15545709746245,1.828886427436561,0.1463109141949249,0.5486659282309683,21.631847867311706,2.000570297241211ms
"TID_3_bumped_spot_7.0000",78.27633909428482,73.15545709746245,1.828886427436561,0.1463109141949249,0.5486659282309683,29.615769215200057,1.9838809967041016ms
"TID_3_bumped_strike_-8.0000",73.15545709746245,67.30302052966545,1.828886427436561,0.1463109141949249,0.5486659282309683,28.18735203114248,1.9490718841552734ms
"TID_3_bumped_strike_-2.0000",73.15545709746245,71.6923479555132,1.828886427436561,0.1463109141949249,0.5486659282309683,26.151154868323815,3.0012130737304688ms
"TID_3_bumped_strike_2.0000",73.15545709746245,74.61856623941169,1.828886427436561,0.1463109141949249,0.5486659282309683,24.888760604926702,2.997159957885742ms
"TID_3_bumped_strike_8.0000",73.15545709746245,79.00789366525945,1.828886427436561,0.1463109141949249,0.5486659282309683,23.12664143627631,3.5517215728759766ms
"TID_3_bumped_strike_-9.0000",73.15545709746245,66.57146595869082,1.828886427436561,0.1463109141949249,0.5486659282309683,28.54030970925893,2.129077911376953ms
"TID_3_bumped_strike_9.0000",73.15545709746245,79.73944823623407,1.828886427436561,0.1463109141949249,0.5486659282309683,22.847006966951067,2.079486846923828ms
"TID_3_bumped_strike_-10.0000",73.15545709746245,65.8399113877162,1.828886427436561,0.1463109141949249,0.5486659282309683,28.897107404664457,1.0631084442138672ms
"TID_3_bumped_strike_-3.0000",73.15545709746245,70.96079338453858,1.828886427436561,0.1463109141949249,0.5486659282309683,26.47917255710484,3.000497817993164ms
"TID_3_bumped_strike_3.0000",73.15545709746245,75.35012081038631,1.828886427436561,0.1463109141949249,0.5486659282309683,24.582829685845056,2.081632614135742ms
"TID_3_bumped_strike_-4.0000",73.15545709746245,70.22923881356395,1.828886427436561,0.1463109141949249,0.5486659282309683,26.81198136103049,1.9991397857666016ms
"TID_3_bumped_strike_-1.0000",73.15545709746245,72.42390252648782,1.828886427436561,0.1463109141949249,0.5486659282309683,25.827654317121144,1.0046958923339844ms
"TID_3_bumped_strike_1.0000",73.15545709746245,73.88701166843707,1.828886427436561,0.1463109141949249,0.5486659282309683,25.196900185554135,1.9998550415039062ms
"TID_3_bumped_strike_4.0000",73.15545709746245,76.08167538136094,1.828886427436561,0.1463109141949249,0.5486659282309683,24.283180980002676,1.008749008178711ms
"TID_3_bumped_strike_-5.0000",73.15545709746245,69.49768424258933,1.828886427436561,0.1463109141949249,0.5486659282309683,27.150055302896806,1.9669532775878906ms
"TID_3_bumped_strike_5.0000",73.15545709746245,76.81322995233556,1.828886427436561,0.1463109141949249,0.5486659282309683,23.98835904774,2.001047134399414ms
"TID_3_bumped_strike_-6.0000",73.15545709746245,68.76612967161469,1.828886427436561,0.1463109141949249,0.5486659282309683,27.49170383231617,1.0039806365966797ms
"TID_3_bumped_strike_6.0000",73.15545709746245,77.5447845233102,1.828886427436561,0.1463109141949249,0.5486659282309683,23.696806856408635,1.9989013671875ms
"TID_3_bumped_strike_-7.0000",73.15545709746245,68.03457510064007,1.828886427436561,0.1463109141949249,0.5486659282309683,27.837815733646035,1.0004043579101562ms
"TID_3_bumped_strike_7.0000",73.15545709746245,78.27633909428482,1.828886427436561,0.1463109141949249,0.5486659282309683,23.409796912227357,1.0008811950683594ms
"TID_3_bumped_ir_-0.9000",73.15545709746245,73.15545709746245,1.828886427436561,0.14499411596717057,0.5486659282309683,25.429833922662237,1.0068416595458984ms
"TID_3_bumped_ir_-0.7000",73.15545709746245,73.15545709746245,1.828886427436561,0.14528673779556042,0.5486659282309683,25.44749918928486,1.9941329956054688ms
"TID_3_bumped_ir_-0.5000",73.15545709746245,73.15545709746245,1.828886427436561,0.14557935962395027,0.5486659282309683,25.465181852531703,1.0004043579101562ms
"TID_3_bumped_ir_0.4000",73.15545709746245,73.15545709746245,1.828886427436561,0.1468961578517046,0.5486659282309683,25.544801938548567,2.9916763305664062ms
"TID_3_bumped_ir_0.5000",73.15545709746245,73.15545709746245,1.828886427436561,0.14704246876589952,0.5486659282309683,25.553651731187028,1.0046958923339844ms
"TID_3_bumped_ir_0.3000",73.15545709746245,73.15545709746245,1.828886427436561,0.14674984693750967,0.5486659282309683,25.535954341783047,2.0003318786621094ms
"TID_3_bumped_ir_0.7000",73.15545709746245,73.15545709746245,1.828886427436561,0.14733509059428937,0.5486659282309683,25.571391443408736,1.9998550415039062ms
"TID_3_bumped_ir_-0.0000",73.15545709746245,73.15545709746245,1.828886427436561,0.1463109141949249,0.5486659282309683,25.509412933172797,2.000570297241211ms
"TID_3_bumped_ir_-0.4000",73.15545709746245,73.15545709746245,1.828886427436561,0.1457256705381452,0.5486659282309683,25.474027609030223,1.926422119140625ms
"TID_3_bumped_ir_-0.3000",73.15545709746245,73.15545709746245,1.828886427436561,0.14587198145234012,0.5486659282309683,25.48287359525619,1.9311904907226562ms
"TID_3_bumped_ir_0.9000",73.15545709746245,73.15545709746245,1.828886427436561,0.14762771242267922,0.5486659282309683,25.58916056148705,2.0024776458740234ms
